185.191.171.13 - - "2024-02-20 00:03:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/92 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
193.186.4.210 - - "2024-02-20 00:05:22" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/131 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
20.163.52.87 - - "2024-02-20 00:21:48" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Go-http-client/1.1"
85.208.96.209 - - "2024-02-20 00:22:08" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/120 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
66.249.64.131 bot - "2024-02-20 00:24:38" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/34 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.85 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.131 bot - "2024-02-20 00:24:39" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/34 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.85 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
45.235.142.66 - - "2024-02-20 00:27:56" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/157 200 "Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
198.154.80.14 - - "2024-02-20 00:29:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/129/113 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Vivaldi/5.3.2679.68"
85.208.96.208 - - "2024-02-20 00:30:00" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/85 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
66.249.64.131 bot - "2024-02-20 00:32:41" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
201.216.56.26 - - "2024-02-20 00:33:48" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/172 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
