46.118.155.165 - - "2018-03-19 00:36:28" http://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
179.7.144.249 - - "2018-03-19 01:23:02" http://revistas.ujcm.edu.pe/index.php/rctd/article/download/8/5 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36"
190.237.121.5 - - "2018-03-19 01:26:53" http://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36"
187.192.232.214 - - "2018-03-19 01:32:31" http://revistas.ujcm.edu.pe/index.php/rctd/article/view/22 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
187.192.232.214 - - "2018-03-19 01:32:39" http://revistas.ujcm.edu.pe/index.php/rctd/article/download/22/19 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
187.192.232.214 - - "2018-03-19 01:33:10" http://revistas.ujcm.edu.pe/index.php/rctd/article/download/22/19 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
187.192.232.214 - - "2018-03-19 01:33:49" http://revistas.ujcm.edu.pe/index.php/rctd/article/view/22 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
190.42.16.1 - - "2018-03-19 01:36:55" http://revistas.ujcm.edu.pe/index.php/rctd/issue/view/1 200 "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36"
201.247.143.65 - - "2018-03-19 01:48:31" http://revistas.ujcm.edu.pe/index.php/rctd/article/view/59 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36"
66.249.69.250 bot - "2018-03-19 02:10:04" http://revistas.ujcm.edu.pe/index.php/rctd/article/download/41/38 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
54.36.149.46 bot - "2018-03-19 02:19:47" http://revistas.ujcm.edu.pe/index.php/rctd/article/view/48 200 "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)"
